store_id,pref_id,shop_name,address,lat,lon
11443,福岡県,福岡柳川店,福岡県 柳川市 三橋町下百町6-6　アドバイスビル　1F,33.16626507,130.417305
11442,福岡県,徳力店,福岡県 北九州市 小倉南区守恒本町2-5-16　中野ビル　1F,33.83564833,130.8722997
1498,福岡県,六本松店,福岡県 福岡市 中央区草香江2-1-4　プラムビレッジHIRO　1F,33.57712346,130.3756082
1497,福岡県,博多東店,福岡県 福岡市 博多区博多駅東2-8-33　TERASOIII　1F,33.5867787,130.4249937
1438,福岡県,若松小敷店,福岡県 北九州市 若松区小敷ひびきの1-16-5　KIYONAKA WALK　1F,33.89557112,130.7031308
1434,福岡県,八幡千代ケ崎店,福岡県 北九州市 八幡西区千代ケ崎2-1-11　1F,33.87572895,130.7154779
1433,福岡県,福岡宮若店,福岡県 宮若市 本城1084-1　K-BLD.No06　1F,33.73145908,130.6809018
1416,福岡県,福岡志免店,福岡県 糟屋郡志免町 大字別府4-4-20　ザ・グレンリベット　1F,33.60700632,130.4594981
1347,福岡県,飯塚吉原店,福岡県 飯塚市 吉原町3-1　大和興業ビル　1F,33.64147945,130.6852523
1346,福岡県,宗像光岡店,福岡県宗像市光岡85-1旭ビル　1F,33.78715395,130.5620348
1330,福岡県,小倉田町店,福岡県 北九州市 小倉北区田町18-15　1F,33.88130369,130.8667831
1280,福岡県,守恒店,福岡県 北九州市 小倉南区守恒2-1-26　守恒ビル　1F,33.83605506,130.8744982
1276,福岡県,松香台店,福岡県 福岡市 東区松香台1-7-37　神野ビル　1F,33.66801549,130.4464204
1251,福岡県,折尾四丁目店,福岡県 北九州市 八幡西区折尾4-9-9　柴田ビル　1F,33.86605297,130.7106553
1245,福岡県,福岡壱岐店,福岡県 福岡市 西区壱岐団地105-2　壱岐店舗　1F/2F,33.55862939,130.3161797
1244,福岡県,宗像自由ヶ丘店,福岡県 宗像市 自由ヶ丘西町1-3　石松店舗　1F,33.80152406,130.5706931
1194,福岡県,三ヶ森店,福岡県 北九州市 八幡西区三ヶ森3-4-3　三ヶ森店舗　2F,33.83246287,130.737336
1161,福岡県,久留米櫛原店,福岡県 久留米市 東櫛原町1106-1　立石店舗　1F,33.32285174,130.5157944
1157,福岡県,小倉中井店,福岡県 北九州市 小倉北区中井5-14-12　ロイヤルハイツ明石　103　1F,33.88648981,130.8457788
1156,福岡県,久留米中央町店,福岡県 久留米市 中央町36-12　三本松店舗　1F,33.31693869,130.5089961
1155,福岡県,下到津店,福岡県 北九州市 小倉北区下到津4-6-5　ベリーズクリニック　2F,33.87716671,130.8574158
1014,福岡県,八幡星ヶ丘店,福岡県 北九州市 八幡西区星ヶ丘1-1-1　星ヶ丘1丁目店舗　1F,33.77668283,130.7496455
825,福岡県,コスパ相生店,福岡県北九州市八幡西区鉄竜1-4-14コスパ相生　1F/2F,33.85144989,130.7524166
11434,福岡県,八幡折尾店,福岡県 北九州市 八幡西区折尾4-17-6　杣ビル　1F,33.86785917,130.7098705
11425,福岡県,小倉足原店,福岡県 北九州市 小倉北区足原1-5-7　1F,33.87053089,130.8970289
1465,福岡県,下大利東口店,福岡県 大野城市 東大利2-3-1　サンアトラスV　1F,33.5231343,130.4890489
1436,福岡県,黒崎三丁目店,福岡県 北九州市 八幡西区黒崎3-9-18　ECS第25ビル　1F,33.86570382,130.7630245
1372,福岡県,若松塩屋店,福岡県 北九州市 若松区塩屋4-1-4　LEGEND111　1F,33.89762034,130.7143207
1344,福岡県,小倉紺屋町店,福岡県 北九州市 小倉北区紺屋町5-5　小倉パークビル　6F,33.88115202,130.8828526
1010,福岡県,中津口店,福岡県 北九州市 小倉北区中津口1-10-27　大下ビル　1F,33.87771397,130.8877233
993,福岡県,都府楼南店,福岡県 太宰府市 都府楼南5-4-25　松田店舗A　1F,33.502874,130.5131004
988,福岡県,キャナルシティ博多店,福岡県 福岡市 博多区住吉1-2　キャナルシティ博多　ノースビル　1F,33.58979476,130.4111036
965,福岡県,小郡店,福岡県 小郡市 祇園2-4-7　立石ビル　2F,33.39593937,130.5497266
946,福岡県,門司店,福岡県 北九州市 門司区大里本町3-7-37　門司ポロニア弐番館　1F,33.90454706,130.9304056
933,福岡県,西鉄二日市駅前店,福岡県太宰府市朱雀2-29-12二日市店舗　1F,33.50337143,130.5173801
894,福岡県,長尾一丁目店,福岡県 福岡市 城南区長尾1-16-20　長尾ビル　1F,33.55858313,130.3792123
885,福岡県,八幡駅前店,福岡県 北九州市 八幡東区西本町2-2-1　さわらびガーデンモール八幡　三番街　3-102　1F,33.86748206,130.795419
884,福岡県,徳吉東店,福岡県 北九州市 小倉南区徳吉東5-1-8　徳吉東五丁目店舗　1F,33.81353594,130.8589145
868,福岡県,今宿三丁目店,福岡県福岡市西区今宿3-4-43今宿店舗　1F,33.58186892,130.2683121
865,福岡県,福岡大名店,福岡県 福岡市 中央区大名1-2-16　セシオパーク大名　2F,33.58550191,130.3937863
862,福岡県,陣原店,福岡県 北九州市 八幡西区陣原3-2-23　サージュ陣原　1F,33.86712779,130.7417112
819,福岡県,白木原西口店,福岡県大野城市白木原2-10-7クレアベル　1F,33.52691838,130.4822007
818,福岡県,北九州若松店,福岡県 北九州市 若松区白山1-9-4　第8竹ビル　1F,33.90247828,130.8057258
778,福岡県,小倉南口店,福岡県北九州市小倉北区魚町1-6-15小倉駅前ビル　2F/3F,33.88498438,130.8813875
776,福岡県,八幡桃園店,福岡県 北九州市 八幡東区桃園2-1-20　桃園2丁目店舗　1F,33.86784684,130.7833106
739,福岡県,福岡曙店,福岡県福岡市早良区曙1-6-26城西ビル　1F,33.57797433,130.3610913
736,福岡県,みなと公園店,福岡県福岡市東区香椎浜ふ頭3-1-14香椎パークコート　2F,33.65231892,130.4150872
716,福岡県,北原田尻店,福岡県福岡市西区田尻2-14-31　2F,33.58211271,130.2515665
712,福岡県,八幡中央店,福岡県 北九州市 八幡東区中央1-4-1　中央1丁目店舗　1F,33.86409131,130.8138143
684,福岡県,福岡春日店,福岡県 春日市 光町3-2-3　光町3丁目店舗　1F/2F,33.53240435,130.4606027
663,福岡県,野芥店,福岡県福岡市早良区野芥3-30-11　(仮)野芥三丁目店舗　1F,33.538928,130.3440482
651,福岡県,和布刈公園店,福岡県 北九州市 門司区浜町6-28　マリンアベニュー和布刈　1F,33.95173494,130.9670408
607,福岡県,城南別府店,福岡県福岡市城南区別府3-2-3緒方ビル　1F,33.57424809,130.3695185
596,福岡県,博多駅東三丁目店,福岡県 福岡市 博多区博多駅東3-5-16　神山ビル　1F,33.58781294,130.4273708
561,福岡県,筑前前原店,福岡県 糸島市 前原駅南1-1-24　キエラサーリ　1F,33.55619406,130.1969617
534,福岡県,小倉到津店,福岡県 北九州市 小倉北区上到津2-3-9　フローラルホクザイ　1F,33.87420141,130.8516704
526,福岡県,福岡千早店,福岡県福岡市東区千早5-21-2サンビル　1F,33.65689269,130.4400525
521,福岡県,周船寺店,福岡県 福岡市 西区周船寺2-9-12　サンユービル　1F,33.57337137,130.2462178
494,福岡県,高宮店,福岡県 福岡市 南区高宮1-3-29　高宮第二オークマンション　103,33.57142311,130.4087594
478,福岡県,上古賀店,福岡県筑紫野市上古賀3-7-8上古賀3丁目店舗　1F,33.48279023,130.5211625
476,福岡県,安部山公園店,福岡県 北九州市 小倉南区湯川5-5-7　ル・ヴァンベール安部山　1F,33.84545789,130.9034643
430,福岡県,笹原店,福岡県 福岡市 博多区板付7-10-27　第15博多南IR BLD.　1F,33.55495993,130.4542849
345,福岡県,西小倉店,福岡県北九州市小倉北区大門2-1-4グレイスハピサ西小倉　1F,33.88741097,130.8727236
339,福岡県,和白店,福岡県 福岡市 東区和白2-4-6　安河内店舗　1F,33.68554773,130.4344805
321,福岡県,呉服町店,福岡県 福岡市 博多区綱場町7-1　リアンプレミアム呉服町ステーション　1F,33.59808604,130.4086537
318,福岡県,香椎宮前店,福岡県福岡市東区千早5-11-18エムビルデベロップコアV　1F,33.65491832,130.4423514
307,福岡県,中洲川端店,福岡県福岡市博多区中洲5-2-5サフィール許斐　2F,33.59380213,130.4046646
304,福岡県,福重店,福岡県 福岡市 西区福重3-34-40　アネシス福重　1F,33.56862392,130.3184896
299,福岡県,井尻店,福岡県福岡市南区井尻3-25-31　YMビルII　2F,33.55094686,130.4458633
297,福岡県,企救丘店,福岡県 北九州市 小倉南区企救丘2-3-12　企救丘2丁目店舗　1F,33.82104332,130.8751151
296,福岡県,黒崎店,福岡県 北九州市 八幡西区黒崎2-4-1　谷岡店舗　1F,33.86498563,130.7666196
295,福岡県,香春口三萩野店,福岡県 北九州市 小倉北区香春口2-6-1　デザイナー・プリンセス・KY　1F,33.8745142,130.8810822
294,福岡県,戸畑店,福岡県 北九州市 戸畑区旭町6-19　Bay Ridge　1F,33.89838841,130.8236204
288,福岡県,六ツ門店,福岡県 久留米市 六ツ門町10-16　トリアンビル　2F,33.31336671,130.5143615
266,福岡県,赤坂けやき通り店,福岡県 福岡市 中央区赤坂2-1-18　荒木ビル　1F,33.58426557,130.3883773
245,福岡県,吉塚店,福岡県福岡市博多区吉塚2-3-44第16川崎ビル　1F,33.6047503,130.4261433
243,福岡県,旦過店,福岡県 北九州市 小倉北区古船場町8-1　7ウィルステージ古船場　1F,33.87912742,130.8840589
241,福岡県,姪浜店,福岡県 福岡市 西区姪の浜4-10-19　エヌ・エイ・エムビル　1F,33.58498945,130.3255905
239,福岡県,新宮中央店,福岡県 糟屋郡新宮町 中央駅前1-5-2　ライフガーデン新宮中央　1F,33.71261898,130.4507677
181,福岡県,唐人町店,福岡県福岡市中央区唐人町1-5-1モンデンビル　2F,33.59046604,130.3705492
158,福岡県,片江店,福岡県 福岡市 城南区片江1-24-28　てんぐ屋片江ビル　1F,33.55236793,130.3771155
150,福岡県,西新店,福岡県 福岡市 早良区西新5-1-12　西新ニレ店舗　1F,33.58238498,130.3573976
147,福岡県,渡辺通店,福岡県福岡市中央区清川1-14-18　KIYOKAWA PLACE　1F,33.58092165,130.4077363
145,福岡県,大濠公園店,福岡県 福岡市 中央区荒戸1-5-22　テングッド荒戸　1F,33.59233424,130.3789502
14609,佐賀県,鳥栖蔵上店,佐賀県 鳥栖市 蔵上3-150　1F,33.3740286,130.4925069
886,佐賀県,唐津新興町店,佐賀県 唐津市 新興町17　スカイタワーマンション　1F,33.44636495,129.9657133
854,佐賀県,唐津町田店,佐賀県 唐津市 町田2-5-32　唐津市町田2丁目店舗　1F,33.43988776,129.9651943
14052,長崎県,長崎めがね橋店,長崎県 長崎市 栄町5-5　エフエム長崎ビル　1F,32.746949,129.8788446
14051,長崎県,長崎勝山店,長崎県 長崎市 勝山町26-8　サクセスカバーヒルズ　1F,32.75047509999999,129.8795243
888,長崎県,長崎中町通店,長崎県 長崎市 中町5-33　MAKI　2F,32.75299108,129.8730296
11441,長崎県,長崎西山店,長崎県 長崎市 西山2-7-5　ハイツ西山　1F,32.76188798,129.8886683
1499,長崎県,長崎銅座店,長崎県 長崎市 銅座町4-21　M2銅座ビルII番館　1F,32.74366779,129.8763095
