store_id,pref_id,shop_name,address,lat,lon
69377,01,函館市役所／Ｓ店,北海道函館市東雲町４番１３号函館市役所本庁舎地下１階,41.7683606022175,140.728857344637
80524,01,函館花園店,北海道函館市花園町２４番７号,41.7921569398965,140.779406050869
25099,01,小樽長橋５丁目店,北海道小樽市長橋５丁目２２番２７号,43.2077519674813,140.976375509187
80278,01,小樽運河店,北海道小樽市港町５番３号,43.1986614178953,141.003745654711
80216,01,小樽色内１丁目店,北海道小樽市色内１丁目３番１３号,43.1980994323154,141.001129897825
25002,01,赤岩店,北海道小樽市赤岩二丁目２番８号,43.2239785556618,140.994912222548
25025,01,室蘭東翔高校前店,北海道室蘭市高砂町４－３４－１２,42.3679058360876,141.035808245535
80313,01,室蘭中島店,北海道室蘭市中島町１－１８－７,42.3535850258629,141.016229530957
80327,01,室蘭東町店,北海道室蘭市東町１丁目２９番１０号,42.3459699368303,141.021751423019
80230,01,市立室蘭総合病院店,北海道室蘭市山手町３丁目８番１号市立室蘭総合病院内,42.3138295779038,140.976141690824
25113,01,室蘭白鳥台５丁目店,北海道室蘭市白鳥台５－１－９,42.3777521430246,140.941924589097
80307,01,岩見沢１０条東店,北海道岩見沢市１０条東１丁目 １－１,43.1975479735006,141.772982821533
25190,01,岩見沢４条東店,北海道岩見沢市四条東１８丁目 ４１番地１,43.2172952438765,141.794884093355
80318,01,岩見沢美園１条店,北海道岩見沢市美園１条３丁目 ２番地２９,43.1915503935781,141.760306150488
25143,01,岩見沢岡山町店,北海道岩見沢市岡山町６番地４,43.230979860109,141.799461083108
80297,01,岩見沢東２丁目店,北海道岩見沢市４条東２－１－５,43.2045881399042,141.768369880457
25040,01,苫小牧沼ノ端店,北海道苫小牧市字沼ノ端２２番４２,42.6727929237738,141.705550584983
25059,01,苫小牧若草町店,北海道苫小牧市若草町５丁目５番２号,42.6405776480427,141.606995253322
25189,01,苫小牧山手町１丁目店,北海道苫小牧市山手町一丁目４－３,42.6407910921018,141.576474778192
80269,01,苫小牧春日町店,北海道苫小牧市春日町１丁目１４番１４号,42.6491026994428,141.604891035525
80322,01,苫小牧糸井店,北海道苫小牧市糸井１０８番,42.6149070422639,141.529620861243
25140,01,苫小牧澄川町店,北海道苫小牧市澄川町５丁目１１番５号,42.6183881774316,141.501426042503
25145,01,苫小牧美原店,北海道苫小牧市美原町２丁目２８番２８号,42.6132417111553,141.500467359098
25128,01,苫小牧住吉町店,北海道苫小牧市住吉町２丁目 ７番１１号,42.6516674475573,141.606175810727
80321,01,苫小牧東病院前店,北海道苫小牧市新開町４丁目 ７番８号,42.662448844713,141.637682697661
80329,01,苫小牧駅前マルハン店,北海道苫小牧市木場町１丁目３－４,42.6413183991824,141.597284025722
25183,01,苫小牧日新５丁目店,北海道苫小牧市日新町五丁目 ３番３号,42.6310554767555,141.538880348668
80238,01,江別緑町東店,北海道江別市緑町東１丁目６９番１,43.1156758095952,141.548506234057
25150,01,野幌駅前店,北海道江別市野幌町３５番地の１６,43.0934468567993,141.529589828618
80308,01,江別野幌若葉店,北海道江別市野幌若葉町３８－１５,43.0848487953584,141.530672134647
80316,01,江別大麻新町店,北海道江別市大麻新町２３番地１号,43.085898276726,141.507407018468
