store_id,pref_id,shop_name,address,lat,lon
8641,"",新宿コクーンタワー店,東京都新宿区 西新宿1-7-3 コクーンタワー1F,35.691711,139.6972524
8663,"",セブンパーク天美店,大阪府天美東3丁目500番地セブンパーク天美2F,34.5914604,135.5432193
8631,"",錦糸町アルカウエスト店,東京都墨田区 錦糸1-2-4 アルカウエスト2F,35.6974444,139.809523
8693,"",セレスティン芝三井ビルディング店,東京都港区 芝3-23-1 セレスティン芝三井ビルディング1F,35.6506947,139.7487968
8675,"",四条大宮店,京都府京都市下京区 四条通大宮東入立中町495 大宮MOMOビル1F,35.003797,135.7500579
8668,"",レム鹿児島店,鹿児島県鹿児島市 東千石町1-32 レム鹿児島1F,31.5900431,130.5532999
8685,"",フジグラン北島店,徳島県板野郡 北島町鯛浜西ノ須174 フジグラン北島2F,34.1121136,134.5472993
8650,"",大丸梅田店,大阪府大阪市北区梅田３丁目１−１ 大丸梅田 5階,34.701757,135.496303
8666,"",コムシティ黒崎店,福岡県北九州市八幡西区 黒崎3-15-3 COMCITY3F,33.8663606,130.765069
8658,"",京急川崎駅店,神奈川県川崎市川崎区 砂子1-3-1,35.5325241,139.7003756
8680,"",小田急マルシェ町田店,東京都町田市 原町田6-1-1 小田急マルシェ町田2F,35.5429321,139.4444529
8713,"",成瀬駅前店,東京都町田市 南成瀬1-1-1 りそな銀行成瀬支店内,35.5354555,139.4733379
8657,"",ラゾーナ川崎店,神奈川県川崎市幸区 堀川町72番地1 ＬＡＺＯＮＡ川崎ｐｌａｚａ1F,35.5306259,139.6975096
8704,"",豊田上郷SA上り店,愛知県豊田市 永覚町上長根4-1 豊田上郷ＳＡ（上り線）内,35.033288,137.13564
8673,"",ウニクス鴻巣店,埼玉県鴻巣市 北新宿225-1 ウニクス鴻巣2F,36.1124594,139.4397378
8728,"",浦和パルコ店,埼玉県さいたま市浦和区 東高砂町11-1 浦和パルコB1F,35.8588195,139.6586755
8722,"",横浜ランドマークタワー店,神奈川県横浜市西区 みなとみらい2-2-1 横浜ランドマークタワー3F,35.454881,139.631542
8687,"",メイワンエキマチ店,静岡県浜松市中央区 砂山町6-1 メイワンエキマチイースト,34.7038123,137.7351378
8644,"",竹橋店,東京都千代田区 神田錦町3-19 ヒロセ第2ビル1F,35.6915126,139.7606251
8701,"",軽井沢・プリンスショッピングプラザ店,長野県北佐久郡軽井沢町 軽井沢 軽井沢・プリンスショッピングプラザ内,36.3398712,138.6326182
8712,"",イオン都城店,宮崎県都城市 早鈴町1990 イオン都城ショッピングセンター1F,31.7145848,131.0759306
8667,"",天神新天町店,福岡県福岡市中央区 天神2丁目7-241 新天町内,33.5900858,130.3970755
8633,"",TSUTAYA WAY橋本店,和歌山県橋本市 妻2-2-25 スーパーセンターオークワ橋本店内1F,34.320087,135.6235288
8683,"",花川戸隅田公園店,東京都台東区 花川戸1-1-31 隅田公園内,35.7134195,139.8012622
8678,"",ペリエ千葉ストリート2店,千葉県千葉市中央区 新千葉1-1-1,35.6132619,140.1148384
8677,"",あみプレミアム・アウトレット店,茨城県稲敷郡 阿見町よしわら四丁目1番地1 100区画,35.9827815,140.2357355
8689,"",ニューポートひたちなか店,茨城県ひたちなか市 新光町35 ニューポートひたちなかファッションクルーズ1F,36.4053211,140.5858957
8731,"",住友不動産虎ノ門タワー店,東京都港区 虎ﾉ門2-2-1 住友不動産虎ノ門タワー１Ｆ,35.6692504,139.745643
8676,"",西鉄久留米店,福岡県久留米市 東町315-2 西鉄久留米駅ビル2F,33.3123256,130.5210538
8672,"",大手町プレイス 3階店,東京都千代田区 大手町二丁目3番1号 大手町プレイス3階,35.686936,139.7671647
8700,"",JRE梅田スクエアビルディング店,大阪府大阪市北区 梅田1-12-17 梅田スクエアビル1F,34.7004741,135.49797
8703,"",フォレオ菖蒲店,埼玉県久喜市菖蒲町菖蒲寺田６００６−１ 蔦屋書店フォレオ菖蒲店内,36.0708462,139.6176358
8735,"",PCP丸の内店,東京都丸の内1-11-1 グランアージュ内パシフィックセンチュリープレイス丸の内B1F,35.6780898,139.7668727
8754,"",新川崎ツインタワー店,神奈川県川崎市幸区 鹿島田1-1-2 新川崎ツインタワーWEST棟1F,35.5498298,139.6733549
8697,"",セレクト Ｕ＿ＰＬＡＣＥ川越駅西口店,埼玉県川越市脇田本町８−１ U＿PLACE川越 2F,35.9058643,139.4812238
8630,"",横浜ワールドポーターズ店,神奈川県横浜市中区 新港2-2-1 ワールドポーターズ2F,35.4539718,139.6383813
