store_id,pref_id,shop_name,address,lat,lon
2107,"",イオンモールいわき小名浜 ショップ,福島県いわき市小名浜字辰巳町７９番地,36.947208365672424,140.90238555555555
1153,"",いわきエブリア ショップ,福島県いわき市鹿島町米田字日渡５番地,36.994064620345014,140.90521777777778
0362,"",谷川瀬 ショップ,福島県いわき市平谷川瀬3丁目22番地7,37.04577002149915,140.9010986111111
1352,"",白河 ショップ,福島県白河市新高山３６－３,37.11868527297494,140.19501444444444
1765,"",ベイシア安達 ショップ,福島県二本松市油井字福岡１４０,37.613204999806996,140.46283777777776
1754,"",イオン南相馬 ショップ,福島県南相馬市原町区大木戸字金場７７,37.63713410516249,140.94319222222222
1649,"",イオンモール水戸内原 ショップ,茨城県水戸市内原２丁目１,36.374912674791965,140.35931472222222
1896,"",水戸エクセル ショップ,茨城県水戸市宮町１丁目１－１,36.37066099913267,140.475925
2063,"",ヒタチエ ショップ,茨城県日立市幸町１丁目１６－１ ヒタチエ１階,36.591520234099136,140.65927222222223
1752,"",イオンモール土浦 ショップ,茨城県土浦市上高津３６７イオンモール土浦１Ｆ,36.08021372528649,140.1799677777778
1962,"",イオン古河 ショップ,茨城県古河市旭町1-2-17,36.19704944761294,139.720185
0948,"",結城 ショップ,茨城県結城市下り松三丁目３番地１,36.2867327417542,139.87623638888888
1880,"",イオンモールつくば ショップ,茨城県つくば市稲岡６６－１,36.035113328324215,140.1330822222222
0673,"",イーアスつくば ショップ,茨城県つくば市研究学園５丁目１９番地,36.08548519999672,140.08405083333332
1225,"",トナリエキュート ショップ,茨城県つくば市吾妻１丁目６－１,36.081842467359586,140.1116463888889
1260,"",ジョイフル本田ひたちなか ショップ,茨城県ひたちなか市新光町３４番１,36.407799571436044,140.5859988888889
0977,"",イオンタウン守谷 ショップ,茨城県守谷市百合ヶ丘3丁目249-1,35.94438689721209,139.99158694444444
1359,"",那珂町 ショップ,茨城県那珂市菅谷１５９１－１,36.429725297762346,140.51463333333334
1423,"",西代 ショップ,茨城県稲敷市西代１４９５番地,35.918560111676726,140.4881961111111
1686,"",イオンタウン水戸南 ショップ,茨城県東茨城郡茨城町大字長岡3480-101,36.31077072626312,140.44201833333332
1047,"",境フィズ ショップ,茨城県猿島郡境町１３２７－１,36.10203349165837,139.79687277777776
1460,"",アピタ宇都宮 ショップ,栃木県宇都宮市江曽島本町２２－７アピタ宇都宮店１Ｆ,36.53158838583737,139.86685416666666
0883,"",宇都宮福田屋 ショップ,栃木県宇都宮市今泉町２３７ 　ＦＫＤショッピングプラザ宇都宮店１Ｆ,36.573965887521624,139.90029583333333
1585,"",ＦＫＤ宇都宮インターパーク ショップ,栃木県宇都宮市インターパーク6丁目1番地1　ＦＫＤショッピングモールインターパーク店１Ｆ,36.49095879635449,139.90653583333332
0634,"",ベルモール宇都宮 ショップ,栃木県宇都宮市陽東６丁目２－１,36.55592511913431,139.92857333333333
1751,"",アシコタウンあしかが ショップ,栃木県足利市大月町３－２,36.33480060421489,139.47685083333334
0573,"",アピタ足利 ショップ,栃木県足利市朝倉町245番地アピタ足利店レストラン館1F,36.320213219175784,139.44942805555556
1582,"",イオンモール佐野新都市 ショップ,栃木県佐野市高萩町１３２４番地１ イオンモール佐野新都市ショッピングセンター内,36.299172067466365,139.60632666666666
1793,"",ヨークベニマル鹿沼 ショップ,栃木県鹿沼市西茂呂２丁目２３番地７,36.55310045311528,139.76918083333334
1731,"",イオンモール小山 ショップ,栃木県小山市大字中久喜１４６７－１,36.32155242416635,139.84081416666666
1388,"",大田原 ショップ,栃木県大田原市美原１丁目３１３４－１,36.861640062831455,140.01030166666666
1721,"",イオン那須塩原 ショップ,栃木県那須塩原市島方455番地,36.929154435577026,140.00596416666667
1662,"",イオンさくら ショップ,栃木県さくら市櫻野1555,36.68940382805867,139.97910611111112
0742,"",けやきウォーク前橋 ショップ,群馬県前橋市文京町2丁目1-1,36.379397575872005,139.07846694444444
1809,"",ベイシア前橋みなみモール ショップ,群馬県前橋市新堀町８９３番地,36.33045054548757,139.0967913888889
1810,"",前橋片貝 ショップ,群馬県前橋市上泉町１５番２,36.39580230766396,139.10086555555554
1674,"",イオンモール高崎 ショップ,群馬県高崎市　棟高町1４００番地,36.39038110165705,139.00685416666667
0727,"",高崎駅ビル ショップ,群馬県高崎市八島町２２２,36.3233391794093,139.0118813888889
0665,"",高崎小鳥町 ショップ,群馬県高崎市下小鳥町446-7,36.35358320306884,138.9995911111111
0930,"",高崎東 ショップ,群馬県高崎市高関町526,36.32204415720871,139.0279463888889
0261,"",マーケットシティ桐生 ショップ,群馬県桐生市相生町１丁目１２４番１,36.40599341901803,139.31863166666668
1065,"",伊勢崎宮子 ショップ,群馬県伊勢崎市宮子町２８９－１,36.32836176513549,139.16311583333334
1740,"",スマーク伊勢崎 ショップ,群馬県伊勢崎市西小保方町３６８スマーク伊勢崎内,36.33979645534186,139.23340972222223
2082,"",イオンモール太田 ショップ,群馬県太田市石原町８１番地,36.29399443207698,139.39890083333333
2091,"",ニコモール新田 ショップ,群馬県太田市新田市野井町592-13,36.302673317684516,139.30159444444445
1104,"",渋川 ショップ,群馬県渋川市行幸田６３番地,36.479174253021895,139.00254722222223
2048,"",ジョイホンパーク吉岡 ショップ,群馬県北群馬郡吉岡町大久保３６４－１ ジョイホンパーク吉岡２階フードコート内,36.430394654517656,139.01869027777778
1814,"",ジョイフル本田千代田 ショップ,群馬県邑楽郡千代田町大字萱野８１３－１,36.20703891163858,139.47300166666668
1783,"",ステラタウン大宮宮原 ショップ,埼玉県さいたま市北区宮原町１丁目８５４－１,35.933057088805356,139.62302333333332
2055,"",大宮マルイ ショップ,埼玉県さいたま市大宮区桜木町2丁目3,35.90703229715494,139.62184166666665
1709,"",イオンモール与野 ショップ,埼玉県さいたま市中央区本町西５－２－９,35.890722454382946,139.6149761111111
0522,"",浦和西口 ショップ,埼玉県さいたま市浦和区仲町１丁目１-１０,35.86002682311911,139.65593
0399,"",浦和東口 ショップ,埼玉県さいたま市浦和区東高砂町２-３,35.85810569602506,139.65801166666665
0503,"",南浦和駅前 ショップ,埼玉県さいたま市南区南本町１丁目２-１３,35.84639281653767,139.66909916666665
0771,"",武蔵浦和駅前 ショップ,埼玉県さいたま市南区白幡５丁目１９-１９MARE,35.84479301498347,139.6474863888889
1788,"",イオンモール浦和美園 ショップ,埼玉県さいたま市緑区美園５丁目５０番地１,35.890327343780704,139.73157111111112
0675,"",川越アトレマルヒロ ショップ,埼玉県川越市脇田町１０５アトレマルヒロ１Ｆ,35.90828192226777,139.48302916666665
1131,"",鶴ケ島 ショップ,埼玉県川越市鯨井新田４－１,35.936193440466766,139.42246444444444
1921,"",本川越ペペ ショップ,埼玉県川越市新富町１丁目２２,35.91461107545202,139.48186444444445
1955,"",ウニクス南古谷 ショップ,埼玉県川越市泉町3番1,35.90607116126202,139.51240944444444
2030,"",アズ熊谷 ショップ,埼玉県熊谷市筑波2-115,36.1398581043481,139.39034361111112
0578,"",熊谷ニットーモール ショップ,埼玉県熊谷市銀座２丁目２４５番SCニットーモール１F,36.13874842243275,139.39376694444445
1653,"",アリオ川口 ショップ,埼玉県川口市並木元町１－７９　アリオ川口１Ｆ,35.807676583801204,139.713645
1988,"",イオンモール川口 ショップ,埼玉県川口市安行領根岸3180番地　イオンモール川口２階フードコート,35.838235022862406,139.72422333333333
1973,"",イオンモール川口前川 ショップ,埼玉県川口市前川１－１－１１,35.83351788143858,139.70666527777777
1086,"",西川口駅前 ショップ,埼玉県川口市並木２丁目１－１,35.81574784739808,139.70524805555556
0651,"",東川口 ショップ,埼玉県川口市戸塚東３丁目１－８,35.868221805865645,139.7525863888889
1736,"",ララガーデン川口 ショップ,埼玉県川口市宮町１８－９,35.805027970952196,139.69837083333334
2049,"",ウニクス秩父 ショップ,埼玉県秩父市上野町805-14,35.99555799081375,139.08848916666668
0646,"",小手指 ショップ,埼玉県所沢市小手指町１丁目２６－７,35.803319902029685,139.43901472222223
0440,"",新所沢駅前 ショップ,埼玉県所沢市松葉町２－２２　矢島ビル１F,35.8073436945217,139.45571555555554
1013,"",所沢駅西口 ショップ,埼玉県所沢市くすのき台1丁目14番5グランエミオ所沢1階,35.7865471017841,139.47287944444443
0325,"",飯能ペペ ショップ,埼玉県飯能市仲町１１－２１　飯能ペペ２Ｆ,35.85129007960186,139.3191938888889
0328,"",MEGAドン・キホーテUNY本庄 ショップ,埼玉県本庄市南１丁目２－１０,36.236713212908946,139.1824275
0438,"",ピオニウォーク東松山 ショップ,埼玉県東松山市あずま町４丁目３番地,36.00537099491782,139.41069916666666
1878,"",イオンモール春日部 ショップ,埼玉県春日部市下柳字森田４２０－１,35.988824782549806,139.7892363888889
0755,"",ララガーデン春日部 ショップ,埼玉県春日部市南１－１－１,35.977213179721616,139.75548916666668
1829,"",エミオ狭山市 ショップ,埼玉県狭山市祇園４－５５,35.857131136173535,139.41335055555555
1701,"",イオンモール羽生 ショップ,埼玉県羽生市川崎２丁目２８１－３,36.14265478407917,139.54215916666666
0387,"",エルミこうのす ショップ,埼玉県鴻巣市本町１丁目１番地２,36.060179353593995,139.50974444444444
1972,"",フジモール吹上 ショップ,埼玉県鴻巣市袋９０－１,36.09628727670194,139.46575277777777
0405,"",アリオ深谷 ショップ,埼玉県深谷市上柴町西４丁目２－１４,36.18127354812967,139.29910666666666
2102,"",上尾モンシェリー ショップ,埼玉県上尾市谷津２丁目１-５０-２５,35.97241186565503,139.58687666666665
1886,"",アリオ上尾 ショップ,埼玉県上尾市大字壱丁目367番地,35.96114738231513,139.56620805555556
1206,"",アコス草加駅前 ショップ,埼玉県草加市高砂２丁目７－１,35.82771606365752,139.80403027777777
2020,"",エキア松原 ショップ,埼玉県草加市松原一丁目１番１３号,35.84374985932628,139.8004511111111
1894,"",島忠ホームズ草加舎人 ショップ,埼玉県草加市遊馬町２－１,35.81799141278778,139.76896277777777
0271,"",イオンレイクタウン ショップ,埼玉県越谷市レイクタウン３丁目１－１,35.88176532873138,139.82840861111112
2071,"",エキア越谷 ショップ,埼玉県越谷市弥生町4-11,35.88804447744429,139.78617555555556
1313,"",北越谷 ショップ,埼玉県越谷市東大沢５丁目１２番１８号,35.90531414291535,139.7903925
1005,"",南越谷駅前 ショップ,埼玉県越谷市南越谷２丁目２－１２コア－ズビル１Ｆ,35.876979332418315,139.79011916666667
1447,"",イオンモール北戸田 ショップ,埼玉県戸田市美女木東１丁目３－１,35.82691506069464,139.6522575
1587,"",イオン入間 ショップ,埼玉県入間市上藤沢４６２－１,35.82190712869722,139.3951152777778
0943,"",入間市駅前 ショップ,埼玉県入間市河原町１５０６,35.841172599759076,139.3894286111111
1448,"",北朝霞駅前 ショップ,埼玉県朝霞市浜崎１丁目２－１０,35.8149583737491,139.58769444444445
1977,"",マルイファミリー志木 ショップ,埼玉県志木市本町5丁目26番1号,35.82335156120535,139.57409361111112
1232,"",和光市駅前 ショップ,埼玉県和光市本町３番２３号,35.78767262440501,139.6127238888889
1554,"",デオシティ新座 ショップ,埼玉県新座市中野２丁目１－３８,35.81791621420228,139.54949222222223
0824,"",ベニバナウォーク桶川 ショップ,埼玉県桶川市下日出谷東二丁目１５番地ー１,35.996581753099825,139.55056888888888
1621,"",アリオ鷲宮 ショップ,埼玉県久喜市久本寺字谷田７ー１,36.07879807146698,139.66241083333333
1739,"",モラージュ菖蒲 ショップ,埼玉県久喜市菖蒲町菖蒲6005-1,36.07519070542131,139.6116325
1848,"",フレスポ八潮 ショップ,埼玉県八潮市大瀬一丁目1-3 フレスポ八潮1階,35.80879177715697,139.84401222222223
0470,"",ららぽーと富士見 ショップ,埼玉県富士見市山室１丁目１３１３番,35.85881397630553,139.54873388888888
1644,"",イトーヨーカドー三郷 ショップ,埼玉県三郷市ピアラシティ１丁目１番地１イトーヨーカドー三郷店１F,35.8432538587313,139.85381416666667
2106,"",ららぽーと新三郷 ショップ,埼玉県三郷市新三郷ららシティ３丁目１－１,35.85918601388017,139.86677833333334
1471,"",ＭＥＧＡドンキホーテ蓮田 ショップ,埼玉県蓮田市東４丁目５－１３,35.98036759449555,139.65831833333334
1167,"",坂戸駅前 ショップ,埼玉県坂戸市日の出町２０－２,35.95775123441059,139.39387722222222
0264,"",ＩＹ埼玉大井 ショップ,埼玉県ふじみ野市西鶴ケ丘１－３－１５,35.86494339922684,139.50088222222223
1989,"",ウニクス伊奈 ショップ,埼玉県北足立郡伊奈町学園2丁目188-1　ウニクス伊奈１Fフードコート,36.00977606217661,139.61364083333333
1727,"",イオンタウン上里 ショップ,埼玉県児玉郡上里町大字金久保字蓮山３５９－１,36.26071872792328,139.135685
1642,"",アリオ蘇我 ショップ,千葉県千葉市中央区川崎町５２番地７号,35.58797373780089,140.12248194444444
1292,"",モノレール千葉駅 ショップ,千葉県千葉市中央区新千葉１丁目１－１地先市道路,35.612486969107906,140.11441027777778
1568,"",イトーヨーカドー幕張 ショップ,千葉県千葉市花見川区幕張町４丁目４１７－２５,35.656369029960636,140.05118333333334
0243,"",稲毛 ショップ,千葉県千葉市稲毛区小仲台２丁目４－１１,35.637764742215666,140.09264194444444
1966,"",ワンズモール ショップ,千葉県千葉市稲毛区長沼町３3０番地５０,35.65697386005328,140.11750694444444
1012,"",都賀駅前 ショップ,千葉県千葉市若葉区都賀３丁目４－１,35.635485944567876,140.1496647222222
1073,"",イオン鎌取 ショップ,千葉県千葉市緑区おゆみ野３丁目１６イオン鎌取内,35.561370813218964,140.17755444444444
1986,"",イオンモール幕張新都心 ショップ,千葉県千葉市美浜区豊砂１－１　イオンモール幕張新都心グランドモール１階,35.65387467908423,140.03157277777777
1773,"",イオンモール銚子 ショップ,千葉県銚子市三崎町２丁目２６６０－１,35.71021834356173,140.78763444444445
0547,"",市川駅前 ショップ,千葉県市川市市川１丁目７－６,35.72972691641588,139.90826777777778
0489,"",行徳駅前 ショップ,千葉県市川市行徳駅前２丁目１－１１,35.683316690158335,139.9139563888889
0609,"",ニッケコルトンプラザ ショップ,千葉県市川市鬼高１丁目１－１,35.71717152001587,139.93383083333333
0996,"",南行徳駅前 ショップ,千葉県市川市相之川４丁目１５－３,35.67206880829889,139.90112194444444
0349,"",本八幡 ショップ,千葉県市川市南八幡４丁目７－４,35.71986993130887,139.92698277777777
1853,"",イオンモール船橋 ショップ,千葉県船橋市山手１－１－８,35.712588441894674,139.9784197222222
1544,"",イトーヨーカドー船橋 ショップ,千葉県船橋市本町７丁目６－１,35.70311858294921,139.9849338888889
1965,"",船橋FACE ショップ,千葉県船橋市本町1丁目3－1,35.7007653627432,139.98549694444444
0805,"",船橋本町 ショップ,千葉県船橋市本町２丁目１－１船橋スクエア－２１,35.69773010171259,139.9854138888889
2068,"",ららテラスTOKYO-BAY ショップ,千葉県船橋市若松２丁目２番１号,35.6809262978375,139.99677166666666
0863,"",ららぽーとTOKYO－BAY ショップ,千葉県船橋市浜町２丁目１－１ららぽ－と西館１階,35.686750524584305,139.98869166666665
