store_id,pref_id,shop_name,address,lat,lon
0000006613,"",豊橋仁連木町店,愛知県豊橋市仁連木町１８６－５,34.768437,137.419652
0000006614,"",筑西下館運動公園前店,茨城県筑西市上平塚６３５－６,36.317968,139.935317
0000006615,"",草加中根２丁目店,埼玉県草加市中根２－９－１,35.844588,139.809285
0000006620,"",札幌新発寒４条店,北海道札幌市手稲区新発寒４条４丁目９－１４,43.111586,141.27491
0000006621,"",中央区新川１丁目店,東京都中央区新川１丁目２１－５,35.673771,139.789161
0000006622,"",札幌宮の森４条店,北海道札幌市中央区宮の森４条４丁目３番,43.062691,141.308507
0000006625,"",福間海岸通り店,福岡県福津市西福間４丁目５－５,33.769514,130.475512
0000006629,"",横浜平安町２丁目店,神奈川県横浜市鶴見区平安町２－２８－１,35.504599,139.69611
0000006631,"",名古屋五才美町店,愛知県名古屋市西区五才美町８,35.217115,136.888583
0000006632,"",春日井中央通店,愛知県春日井市中央通１丁目５７番,35.241621,136.987374
0000006634,"",千歳朝日町店,北海道千歳市朝日町４丁目３７番１,42.817069,141.656672
0000006636,"",鬼石三杉町店,群馬県藤岡市鬼石字原６３４－４,36.150841,139.055049
0000006637,"",高崎浜川町店,群馬県高崎市浜川町３８５－１,36.370391,138.975141
0000006638,"",釧路町新開店,北海道釧路郡釧路町新開３丁目１番,43.000416,144.408683
0000006639,"",浜北横須賀店,静岡県浜松市浜名区横須賀１５１－１,34.782159,137.793193
0000006640,"",茂木増井店,栃木県芳賀郡茂木町大字増井８６－１,36.530957,140.200491
0000006641,"",千代田下佐谷店,茨城県かすみがうら市下佐谷１１０６－１３,36.149915,140.209822
0000006642,"",所沢航空公園駅西口店,埼玉県所沢市喜多町１７－１,35.794737,139.468299
0000006643,"",東松山インター店,埼玉県東松山市石橋３７１－２８,36.021235,139.386374
0000006644,"",川崎下小田中店,神奈川県川崎市中原区下小田中６－３－１,35.570243,139.642952
0000006645,"",武豊平井店,愛知県知多郡武豊町字平井４－１１９－１,34.856509,136.907511
0000006646,"",さいたま白鍬店,埼玉県さいたま市桜区大字白鍬４９５－１,35.881623,139.60788
0000006647,"",草加手代町店,埼玉県草加市手代３－７－３,35.814804,139.81593
0000006649,"",郡山図景町店,福島県郡山市図景１丁目６－１,37.380612,140.380749
0000006650,"",釧路海運３丁目店,北海道釧路市海運３丁目１番１９,42.987008,144.37403
0000006651,"",新札幌バスターミナル前店,北海道札幌市厚別区厚別中央２条５丁目３－３５,43.036991,141.474638
0000006652,"",久留米二千年橋店,福岡県久留米市東櫛原町６８１番地１,33.323328,130.520279
0000006653,"",藪塚大原店,群馬県太田市大原町１５３５－９,36.357649,139.274962
0000006654,"",西宮樋之池町店,兵庫県西宮市樋之池町１６ー２２,34.749951,135.321518
0000006655,"",八幡穴生１丁目店,福岡県北九州市八幡西区穴生１丁目１９番２０号,33.856342,130.745312
0000006656,"",小千谷上ノ山店,新潟県小千谷市字田島１３７６－１,37.294844,138.791383
0000006658,"",葛飾高砂７丁目店,東京都葛飾区高砂７－２０－１６,35.751874,139.869369
0000006659,"",福山松永バイパス入口店,広島県福山市神村町５９８０ー３,34.456923,133.28164
0000006662,"",東広島白市店,広島県東広島市高屋町大字小谷３２１７－１,34.443104,132.830476
