store_id,pref_id,shop_name,address,lat,lon
1458,"",青砥駅店,東京都葛飾区青戸3-36-1 青砥ショッピングセンター内,35.7456956,139.8561759
1459,"",宇都宮簗瀬店,栃木県宇都宮市東簗瀬1-28-27,36.5427709,139.9012858
1460,"",福田屋ショッピングプラザ店,栃木県宇都宮市今泉町237,36.5738496,139.9002851
1461,"",鹿沼店,栃木県鹿沼市貝島町506-2,36.5613639,139.7666553
1462,"",秩父店,埼玉県秩父市中宮地町21-6,36.0062792,139.0917375
1463,"",東久留米店,東京都東久留米市中央町2-6-43,35.7565148,139.5211827
1465,"",綾瀬店,東京都足立区綾瀬3-1-18,35.7623382,139.8266418
1466,"",葛飾白鳥店,東京都葛飾区白鳥4-4-10,35.7508111,139.8485889
1467,"",亀有店,東京都葛飾区亀有3-21-6,35.7653759,139.8484023
1472,"",アル・プラザ醍醐店,京都府京都市伏見区醍醐高畑町1-37　アル・プラザ醍醐　1F,34.950975,135.8110908
1473,"",宮古店,沖縄県宮古島市平良字西里973-1,24.7974666,125.2934263
1474,"",ゆめタウン久留米店,福岡県久留米市新合川1-2-1,33.3217804,130.5384058
1475,"",JR行橋店,福岡県行橋市西宮市2丁目1番1号,33.7289519,130.9700257
1476,"",アル・プラザ亀岡店,京都府亀岡市篠町野条上又11-1アル・プラザ亀岡,35.0018595,135.6025094
1477,"",飯田店,長野県飯田市鼎名古熊590-7,35.4991959,137.816142
1478,"",イオンモール香椎浜店,福岡県福岡市東区香椎浜3-12-1,33.6569842,130.4295076
1484,"",アクトアモーレ高槻店,大阪府高槻市芥川1丁目2番アクト・アモーレC-106,34.8523023,135.6159415
1488,"",成田ニュータウン店,千葉県成田市江弁須490-2,35.7699372,140.2984254
1489,"",JR門司店,福岡県北九州市門司区中町2-1,33.9040968,130.9332239
1490,"",佐倉店,千葉県佐倉市表町3-20-6,35.7122919,140.2306349
1491,"",イオンタウン七光台店,千葉県野田市七光台4-2,35.9817091,139.8528903
1495,"",イオンモール福岡店,福岡県糟屋郡粕屋町酒殿字老ノ木192-1,33.5969384,130.4804616
1497,"",檀田店,長野県長野市檀田2-21-7,36.6755807,138.2103927
1498,"",アル・プラザ鯖江店,福井県鯖江市下河端町16 アル・プラザ鯖江　1F,35.9689973,136.189156
151,"",本八幡店,千葉県市川市八幡2-5-2 二葉屋ビル,35.7223242,139.9273696
152,"",池田店,大阪府池田市城南1-9-16,34.8191428,135.4314322
154,"",百合ヶ丘店,神奈川県川崎市麻生区百合ケ丘1-21 小田急マルシエビル,35.6087969,139.5160763
155,"",新宿西口店,東京都新宿区西新宿1-2-10,35.6929591,139.6994212
162,"",高円寺店,東京都杉並区高円寺南3-70-1,35.7053217,139.64929
164,"",蘇我店,千葉県千葉市中央区南町1-2-12,35.5856339,140.1309409
167,"",横浜西口店,神奈川県横浜市西区南幸2-7-18,35.4643953,139.6186382
17,"",国分寺店,東京都国分寺市本町2-10-6,35.7011326,139.4812024
171,"",立川店,東京都立川市曙町2-12-16,35.6990865,139.4147182
176,"",モリタウン昭島店,東京都昭島市代官山2丁目3番1号,35.7134129,139.3623527
178,"",南加瀬店,神奈川県川崎市幸区南加瀬4-30-17,35.5417515,139.6615647
183,"",長吉店,大阪府大阪市平野区長吉長原東1-1-41,34.6062644,135.5737076
184,"",練馬駅前店,東京都練馬区豊玉北5-19-13,35.7370811,139.6537609
185,"",千里丘店,大阪府摂津市千里丘2-12-28,34.7906037,135.5477708
187,"",岸谷店,神奈川県横浜市鶴見区岸谷2-20-3,35.4979572,139.6619435
194,"",池袋西口店,東京都豊島区西池袋1-24-1,35.7317861,139.7102739
196,"",越谷駅前店,埼玉県越谷市弥生町3-24,35.8882092,139.7864908
197,"",洋光台店,神奈川県横浜市磯子区洋光台5-1-35,35.3781247,139.59544
20,"",中野駅前店,東京都中野区中野5-62-6,35.7065112,139.6662699
205,"",浦安店,千葉県浦安市北栄1-16-16 折本ビル,35.6652306,139.8933659
206,"",狭山亀の甲店,大阪府大阪狭山市茱萸木3-97-2,34.4976252,135.5472238
208,"",子母口店,神奈川県川崎市高津区明津200,35.5687219,139.6367077
212,"",尼崎西店,兵庫県尼崎市浜田町5-78,34.7265357,135.3976921
217,"",野庭丸山台店,神奈川県横浜市港南区丸山台2-33-22,35.395975,139.565368
219,"",武蔵境店,東京都武蔵野市境南町2-3-4,35.7012739,139.5443235
220,"",浦和六辻店,埼玉県さいたま市南区根岸5-24-6,35.8397864,139.6600442
222,"",蓮田店,埼玉県蓮田市西新宿1-15,36.0023891,139.6553936
223,"",新小岩店,東京都葛飾区新小岩1-48-5,35.7163064,139.8589485
225,"",小野原店,大阪府箕面市粟生新家3-3-29,34.8359384,135.5146398
231,"",三ツ境店,神奈川県横浜市瀬谷区三ツ境2-19,35.4681852,139.5027617
236,"",学園前店,奈良県奈良市学園北1-1-12,34.6976783,135.7497666
24,"",成城店,東京都世田谷区成城2-35-10,35.639747,139.599638
241,"",相模原大野台店,神奈川県相模原市南区大野台6-5-14,35.5537671,139.4145245
246,"",大和新庄店,奈良県葛城市東室149-1,34.4957377,135.7347203
247,"",所沢駅前店,埼玉県所沢市日吉町2-2,35.7872085,139.4727911
25,"",伊勢佐木町店,神奈川県横浜市中区伊勢佐木町1-2-1,35.4450726,139.6338929
255,"",東金バイパス店,千葉県東金市東上宿2-28,35.55543,140.3668859
260,"",北花田店,大阪府堺市北区北花田町3-17-2,34.583197,135.5165942
263,"",清瀬駅前店,東京都清瀬市松山1-5-2,35.7713778,139.5198234
