store_id,pref_id,shop_name,address,lat,lon
308,"",堺泉北店,大阪府堺市南区小代３６５-６,34.50815,135.48933
309,"",名古屋パルコ店,愛知県名古屋市中区栄３-２９-１ 名古屋パルコ西棟７F,35.16373,136.90725
310,"",イオンモール札幌発寒店,北海道札幌市西区発寒８条１２-１ イオンモール札幌発寒１F,43.09599,141.27747
311,"",ららぽーと柏の葉店,千葉県柏市若柴１７５ ららぽーと柏の葉３F,35.89426,139.95097
312,"",倉敷店※12/1(日)はイベントの為、14時～18時の間、休業いたします）,岡山県倉敷市沖新町７９-５,34.58083,133.75534
313,"",戸塚モディ店,神奈川県横浜市戸塚区戸塚町１０ 戸塚モディ７F,35.40147,139.5346
314,"",羽曳野店,大阪府羽曳野市西浦１-１９９９,34.54618,135.60357
315,"",イオンモール高松店,香川県高松市香西本町１-１ イオンモール高松１F,34.35183,134.00468
316,"",センター南店,神奈川県横浜市都筑区茅ヶ崎中央６-２ VeLeV B棟１F,35.54346,139.57379
317,"",町田東急ツインズ店,東京都町田市原町田６-４-１ 東急百貨店町田店EAST８F,35.54221,139.44666
318,"",浦和パルコ店,埼玉県さいたま市浦和区東高砂町１１-１ 浦和パルコ５F,35.85895,139.65919
319,"",イオンモール津山店,岡山県津山市河辺１０００-１ イオンモール津山１F,35.06525,134.04665
320,"",アクアウォーク大垣店,岐阜県大垣市林町６-８０-２１ アクアウォーク大垣１F,35.36891,136.6175
321,"",神戸名谷店,兵庫県神戸市垂水区名谷町小川２５６９-６,34.66255,135.08079
322,"",イオンタウン富士南店,静岡県富士市鮫島１１８-１０ イオンタウン富士南１F,35.14018,138.67558
323,"",豊中服部店,大阪府豊中市服部南町２-８-２８,34.76098,135.47698
324,"",モリシア津田沼店,千葉県習志野市谷津１-１６-１ モリシア津田沼２F,35.6899,140.0191
325,"",徳島山城店,徳島県徳島市山城西４-３６,34.04797,134.55227
326,"",岐阜マーサ21店,岐阜県岐阜市正木中１-２-１ 岐阜マーサ２１ ３F,35.44713,136.74524
328,"",金沢フォーラス店,石川県金沢市堀川新町３-１ 金沢フォーラス６F,36.57946,136.64995
329,"",岸和田店,大阪府岸和田市上野町西１０-２６,34.46815,135.38123
330,"",イオンモール鈴鹿店,三重県鈴鹿市庄野羽山４-１-２ イオンモール鈴鹿１F,34.8722,136.532
331,"",イーアスつくば店,茨城県つくば市研究学園５-１９ イーアスつくば１F,36.08647,140.08398
332,"",鶴見店,大阪府大阪市鶴見区安田１-８-１０,34.70542,135.58871
333,"",スマーク伊勢崎SC店,群馬県伊勢崎市西小保方町３６８ スマーク伊勢崎１F,36.33905,139.23311
334,"",イオンモール草津店,滋賀県草津市新浜町３００ イオンモール草津１F,34.99814,135.91302
335,"",尼崎名神店,兵庫県尼崎市名神町２-１８-１５,34.74338,135.41678
336,"",モラージュ菖蒲SC店,埼玉県久喜市菖蒲町菖蒲６００５-１ モラージュ菖蒲１F,36.07536,139.61091
337,"",プレ葉ウォーク浜北店,静岡県浜松市浜名区貴布祢１２００ プレ葉ウォーク浜北１F,34.7976728,137.7794985
338,"",ユニバーサル・シティウォーク大阪店,大阪府大阪市此花区島屋６-２-６１ ユニバーサル・シティウォーク大阪５F,34.6686537,135.4375962
339,"",箕面小野原店,大阪府箕面市小野原西６-１２-１６,34.83,135.5158
293,"",辰巳店,岡山県岡山市北区辰巳２-１０２,34.64122,133.89099
294,"",横須賀モアーズシティ店,神奈川県横須賀市若松町２-３０ モアーズシティ８F,35.27827,139.67041
295,"",なんばCITY店,大阪府大阪市中央区難波５-１-６０ なんばCITY本館Ｂ１F,34.66311,135.50179
296,"",大阪東住吉店,大阪府大阪市東住吉区住道矢田５-１-１０,34.60904,135.53962
297,"",京都伏見店,京都府京都市伏見区下鳥羽六反長町１０３,34.93542,135.75161
298,"",祇園新道店,広島県広島市安佐南区西原８-４０-４,34.44205,132.47409
299,"",Ario川口店,埼玉県川口市並木元町１-７９ Ario川口３F,35.80776,139.71393
