store_id,pref_id,shop_name,address,lat,lon,brand,is_deleted
3182,"",ガスト 宇佐店（から好し取扱店）,大分県宇佐市大字辛島字栗屋田１０,33.527837,131.340405,ガスト,0
3181,"",ガスト 福知山店（から好し取扱店）,京都府福知山市広峯町２９番,35.291979,135.11829,ガスト,0
3180,"",ガスト 米沢店（から好し取扱店）,山形県米沢市金池５丁目８－１１,37.923988,140.117886,ガスト,0
3179,"",ガスト 防府店（から好し取扱店）,山口県防府市国衙２丁目２－４５,34.055964,131.583338,ガスト,0
3178,"",ガスト 榛原吉田町店（から好し取扱店）,静岡県榛原郡吉田町住吉７５９－１,34.768594,138.250336,ガスト,0
3177,"",ガスト 堺緑ヶ丘中町店（から好し取扱店）,大阪府堺市堺区緑ヶ丘中町１丁１番３３号,34.556185,135.469786,ガスト,0
3176,"",ガスト 京滋バイパス店（から好し取扱店）,滋賀県草津市野路東５－１４－３４,34.995223,135.952566,ガスト,0
3175,"",ガスト 広路通店（から好し取扱店）,愛知県名古屋市昭和区広路通４丁目３,35.149712,136.942326,ガスト,0
3174,"",ガスト 市原山木店（から好し取扱店）,千葉県市原市山木１１９２－１,35.523028,140.127356,ガスト,0
3173,"",ガスト 上大岡店（から好し取扱店）,神奈川県横浜市港南区最戸１丁目４－９,35.415181,139.597563,ガスト,0
3172,"",ガスト 砺波店（から好し取扱店）,富山県砺波市豊町２丁目１４－２２,36.627598,136.956859,ガスト,0
3171,"",ガスト 高萩店（から好し取扱店）,茨城県高萩市大字安良川１８７－２,36.706558,140.709223,ガスト,0
3170,"",ガスト 茨城大学前店（から好し取扱店）,茨城県水戸市堀町１０６５－１,36.400789,140.438585,ガスト,0
3169,"",ガスト 善通寺店（から好し取扱店）,香川県善通寺市生野町１０６１－１,34.229518,133.791403,ガスト,0
3168,"",ガスト 松井山手店（から好し取扱店）,京都府京田辺市山手南１丁目２－２,34.832177,135.724863,ガスト,0
3167,"",ガスト 三河田原店（から好し取扱店）,愛知県田原市神戸町大坪１８５,34.668542,137.277028,ガスト,0
3166,"",ガスト 羽曳野店（から好し取扱店）,大阪府羽曳野市伊賀２丁目２８番２号,34.558298,135.585918,ガスト,0
3165,"",ガスト 岐阜芥見店（から好し取扱店）,岐阜県岐阜市芥見４丁目２番,35.450317,136.844926,ガスト,0
3164,"",ガスト 熊本宇土店（から好し取扱店）,熊本県宇土市新松原町４０－１,32.689135,130.670952,ガスト,0
3162,"",ガスト 津久井太井店（から好し取扱店）,神奈川県相模原市緑区太井６４２,35.585716,139.270546,ガスト,0
3161,"",ガスト 栗林公園店（から好し取扱店）,香川県高松市室町１９１５－１,34.326244,134.044046,ガスト,0
3160,"",ガスト 和光笹目通り店（から好し取扱店）,埼玉県和光市白子３丁目１７－４７,35.792643,139.636808,ガスト,0
3159,"",ガスト 尻手駅前店（から好し取扱店）,神奈川県横浜市鶴見区矢向４丁目４－６,35.53138,139.683566,ガスト,0
3158,"",ガスト 京都山科店（から好し取扱店）,京都府京都市山科区音羽山等地４７,34.98708,135.827713,ガスト,0
3157,"",ガスト 野川店（から好し取扱店）,神奈川県川崎市宮前区野川本町２丁目３１－４,35.572628,139.61475,ガスト,0
3156,"",ガスト 寄居店（から好し取扱店）,埼玉県大里郡寄居町大字桜沢漆原１１８５,36.123326,139.20543,ガスト,0
3155,"",ガスト 国府津店（から好し取扱店）,神奈川県小田原市小八幡３丁目１８－１２,35.275682,139.203037,ガスト,0
3154,"",ガスト 福生店（から好し取扱店）,東京都福生市大字福生１０６６－１,35.74345,139.324736,ガスト,0
3153,"",ガスト 前原店（から好し取扱店）,福岡県糸島市前原東１丁目７－１,33.56061,130.207769,ガスト,0
3152,"",ガスト 指宿店（から好し取扱店）,鹿児島県指宿市西方字島廻１９４７－１,31.259041,130.632205,ガスト,0
3151,"",ガスト 紀伊橋本店（から好し取扱店）,和歌山県橋本市高野口町伏原２７６－２,34.307231,135.572684,ガスト,0
3150,"",ガスト 松阪大黒田店（から好し取扱店）,三重県松阪市大黒田町７５２,34.562876,136.528098,ガスト,0
3149,"",ガスト 倉吉店（から好し取扱店）,鳥取県倉吉市伊木２４８－４,35.444805,133.849013,ガスト,0
3148,"",ガスト 福島西口店（から好し取扱店）,福島県福島市太田町３８－１４,37.755545,140.453031,ガスト,0
3147,"",ガスト 若松高須東店（から好し取扱店）,福岡県北九州市若松区高須東４丁目２－１４,33.889785,130.690342,ガスト,0
3146,"",ガスト 倉敷水島北店（から好し取扱店）,岡山県倉敷市北畝７丁目１１－５５,34.549695,133.752051,ガスト,0
3145,"",ガスト 姫路白浜店（から好し取扱店）,兵庫県姫路市白浜町宇佐崎中１丁目１１１番地,34.783098,134.71702,ガスト,0
3144,"",ガスト 鳴門店（から好し取扱店）,徳島県鳴門市撫養町斎田字北浜２２５,34.184107,134.600043,ガスト,0
3143,"",ガスト 熊本合志店（から好し取扱店）,熊本県菊池郡菊陽町杉並台２丁目１１－１,32.867034,130.781574,ガスト,0
3142,"",ガスト 高松太田店（から好し取扱店）,香川県高松市松縄町１０９１－１,34.316476,134.062016,ガスト,0
3141,"",ガスト 津島店（から好し取扱店）,愛知県津島市橘町４丁目６０,35.172987,136.733003,ガスト,0
3140,"",ガスト 児島店（から好し取扱店）,岡山県倉敷市児島小川町３６７８－３４,34.467503,133.814624,ガスト,0
3139,"",ガスト 秋田山王店（から好し取扱店）,秋田県秋田市山王７丁目３－３２,39.718629,140.096873,ガスト,0
3138,"",ガスト 久喜店（から好し取扱店）,埼玉県久喜市大字吉羽２－２９－４,36.070615,139.689504,ガスト,0
3137,"",ガスト 浜金谷店（から好し取扱店）,千葉県富津市金谷字上原２２９２－１,35.168786,139.819557,ガスト,0
3136,"",ガスト 中津川店（から好し取扱店）,岐阜県中津川市中津川字法導寺３１１９－１,35.486362,137.507179,ガスト,0
3135,"",ガスト 滋賀守山店（から好し取扱店）,滋賀県守山市今市町字法実２０３－９,35.080654,135.988238,ガスト,0
3134,"",ガスト 東大阪額田店（から好し取扱店）,大阪府東大阪市南荘町４－２,34.675974,135.641177,ガスト,0
3133,"",ガスト 富津店（から好し取扱店）,千葉県富津市青木１２３３－１,35.323852,139.84532,ガスト,0
3132,"",ガスト 三条須頃店（から好し取扱店）,新潟県三条市大字上須頃字中沢道下３２９－１,37.635841,138.939963,ガスト,0
3131,"",ガスト 武蔵嵐山店（から好し取扱店）,埼玉県比企郡嵐山町大字平澤字京枝４１２,36.042931,139.314598,ガスト,0
3130,"",ガスト 十四山店（から好し取扱店）,愛知県弥富市鍋平１丁目９０,35.117254,136.748537,ガスト,0
3129,"",ガスト 徳山周陽店（から好し取扱店）,山口県周南市周陽１丁目５１,34.049286,131.829604,ガスト,0
3128,"",ガスト 白馬店（から好し取扱店）,長野県北安曇郡白馬村大字北城字前田６１５,36.686305,137.858249,ガスト,0
3127,"",ガスト 加茂店（から好し取扱店）,新潟県加茂市寿町１５７７ー３,37.660626,139.045823,ガスト,0
3126,"",ガスト 富士宮バイパス店（から好し取扱店）,静岡県富士宮市富士見ケ丘４１３,35.236594,138.620429,ガスト,0
3125,"",ガスト 千葉ＮＴ白井店（から好し取扱店）,千葉県白井市根７１３－７,35.785166,140.045536,ガスト,0
3124,"",ガスト 土佐バイパス店（から好し取扱店）,高知県高知市鴨部２丁目２２－１５,33.54727,133.503273,ガスト,0
3123,"",ガスト 鈴鹿白子店（から好し取扱店）,三重県鈴鹿市寺家５丁目１－３１,34.830126,136.581988,ガスト,0
3121,"",ガスト 喜多方店（から好し取扱店）,福島県喜多方市字西四ツ谷３２７－１,37.647505,139.878989,ガスト,0
3120,"",ガスト 兵庫駅南店（から好し取扱店）,兵庫県神戸市兵庫区駅南通２丁目１ー１,34.665706,135.164452,ガスト,0
3119,"",ガスト 枚方田口店（から好し取扱店）,大阪府枚方市田口１丁目４８－５,34.825148,135.676681,ガスト,0
3118,"",ガスト 茨城那珂町店（から好し取扱店）,茨城県那珂市竹ノ内２丁目３－１,36.449186,140.501366,ガスト,0
3117,"",ガスト 姪浜店（から好し取扱店）,福岡県福岡市西区内浜１丁目１５－７,33.578377,130.322941,ガスト,0
3116,"",ガスト 浜松初生店（から好し取扱店）,静岡県浜松市中央区初生町１３６０ー１,34.767996,137.714117,ガスト,0
3115,"",ガスト 桑名西店（から好し取扱店）,三重県桑名市大字星川字半之木８００ー３,35.066725,136.627578,ガスト,0
3114,"",ガスト 群馬境町店（から好し取扱店）,群馬県伊勢崎市境３９７番地,36.273642,139.255247,ガスト,0
3113,"",ガスト 浜松有玉店（から好し取扱店）,静岡県浜松市中央区有玉北町７７２ー１,34.765902,137.75625,ガスト,0
3112,"",ガスト 高岡木津新店（から好し取扱店）,富山県高岡市木津１５６１ー１,36.731126,137.001569,ガスト,0
3111,"",ガスト 宇部店（から好し取扱店）,山口県宇部市居能町３丁目１９７１ー１,33.971369,131.229162,ガスト,0
3110,"",ガスト 長野大町店（から好し取扱店）,長野県大町市常盤字上橋５８９７ー１３,36.482342,137.851486,ガスト,0
3109,"",ガスト 伊予松前町店（から好し取扱店）,愛媛県伊予郡松前町大字北黒田字石山２１８ー２,33.780576,132.711775,ガスト,0
3108,"",ガスト 伊丹荒牧店（から好し取扱店）,兵庫県伊丹市荒牧１丁目３－２３,34.8088,135.381533,ガスト,0
3107,"",ガスト 牛久柏田店（から好し取扱店）,茨城県牛久市上柏田２丁目３７－６,35.988514,140.155454,ガスト,0
3106,"",ガスト 龍野店（から好し取扱店）,兵庫県たつの市龍野町小宅北字大町６４－１,34.853331,134.556668,ガスト,0
3105,"",ガスト 米子店（から好し取扱店）,鳥取県米子市上福原５－５－７１,35.448155,133.353102,ガスト,0
3104,"",ガスト 氏家店（から好し取扱店）,栃木県さくら市卯の里１丁目１７－２,36.68118,139.959073,ガスト,0
3103,"",ガスト 川崎田島店（から好し取扱店）,神奈川県川崎市川崎区田島町１３－１６,35.515786,139.708477,ガスト,0
3102,"",ガスト 酒田店（から好し取扱店）,山形県酒田市みずほ２丁目２０－１,38.903003,139.850908,ガスト,0
3101,"",ガスト 鶴岡店（から好し取扱店）,山形県鶴岡市みどり町１４－２７,38.735209,139.809389,ガスト,0
3100,"",ガスト 白石店（から好し取扱店）,宮城県白石市大平森合字森合沖７９－１,37.996778,140.611181,ガスト,0
3099,"",ガスト 西加茂三好店（から好し取扱店）,愛知県みよし市三好町三好字弁財天３７,35.089048,137.06611,ガスト,0
3098,"",ガスト 町田相原店（から好し取扱店）,東京都町田市相原町開都２１７４－１,35.606085,139.317359,ガスト,0
3097,"",ガスト 久留米上津店（から好し取扱店）,福岡県久留米市上津１丁目９－２１,33.289481,130.529903,ガスト,0
3096,"",ガスト 備前店（から好し取扱店）,岡山県備前市伊部２３９２,34.738413,134.153611,ガスト,0
3095,"",ガスト 近大前店（から好し取扱店）,大阪府東大阪市東上小阪１－１９,34.652944,135.589616,ガスト,0
3094,"",ガスト 東海店（から好し取扱店）,愛知県東海市荒尾町脇ノ田１１０,35.031301,136.914573,ガスト,0
3093,"",ガスト 富里店（から好し取扱店）,千葉県富里市七栄４７５－１,35.739978,140.321445,ガスト,0
3092,"",ガスト 豊川中央通店（から好し取扱店）,愛知県豊川市中央通３丁目２０,34.823103,137.386379,ガスト,0
3091,"",ガスト 須賀川店（から好し取扱店）,福島県須賀川市上人坦１３２,37.300676,140.37313,ガスト,0
3090,"",ガスト 行橋店（から好し取扱店）,福岡県京都郡苅田町大字二崎１１２－４,33.746175,130.979124,ガスト,0
3089,"",ガスト 佐賀本庄店（から好し取扱店）,佐賀県佐賀市本庄町大字本庄１９７－１,33.239454,130.295279,ガスト,0
3088,"",ガスト 池田駅前店（から好し取扱店）,大阪府池田市満寿美町１－５,34.820856,135.425852,ガスト,0
3087,"",ガスト 川西通店（から好し取扱店）,愛知県名古屋市港区川西通４丁目４－１,35.113871,136.867838,ガスト,0
3086,"",ガスト 更埴店（から好し取扱店）,長野県千曲市大字杭瀬下字東沖３２－２,36.532392,138.122936,ガスト,0
3085,"",ガスト 香川国分寺町店（から好し取扱店）,香川県高松市国分寺町国分１８８－１,34.296929,133.95324,ガスト,0
